ImageID,Shapley_value
00008375_000.png,3.8111838307486323e-07
00021879_000.png,5.140056600794196e-06
00012585_003.png,3.0061128200031817e-06
00012543_009.png,6.19565889792284e-06
00024937_000.png,6.312257937679533e-06
00005020_002.png,1.4503432794299442e-05
00027796_000.png,-7.263724546646699e-05
00001605_000.png,4.425304723554291e-06
00016142_006.png,4.3940664909314364e-05
00022590_000.png,-2.3938816866575507e-06
00016965_000.png,3.6556746636051685e-05
00010475_002.png,4.0277341213368345e-06
00026747_000.png,2.8476331408455735e-06
00011770_007.png,1.907952355395537e-05
00021188_003.png,1.6657921150908805e-05
00026940_000.png,2.0688172298832797e-05
00006695_002.png,3.980554083682364e-06
00022979_000.png,1.076044554793043e-05
00022695_001.png,-1.2513425645011012e-05
00021858_002.png,9.68461790762376e-06
00010044_000.png,7.281675152626121e-06
00012993_005.png,3.9867343730293214e-05
00020382_000.png,2.4938006390584633e-05
00008142_004.png,2.5308325348305516e-05
00007000_001.png,4.447440460353391e-06
00003294_000.png,1.5982799595803954e-05
00001315_005.png,7.757988669254701e-07
00011246_001.png,1.1727756827895064e-05
00018117_008.png,-5.0401904445607215e-05
00021073_009.png,4.6466038838843815e-06
00010540_003.png,2.8143831514171325e-05
00009660_001.png,1.3318462151801214e-05
00022464_000.png,1.0009739526140038e-05
00002800_000.png,1.014403096633032e-05
00026954_003.png,2.805854364851257e-06
00016481_003.png,9.596685231372248e-06
00026534_001.png,9.521311767457519e-06
00006102_006.png,1.1001977327396162e-05
00012649_004.png,2.0604256860679016e-05
00016410_023.png,8.912830708140973e-06
00013966_001.png,1.8442069631419145e-05
00018225_002.png,2.358303936489392e-05
00026833_000.png,-1.7878119251690805e-05
00005435_000.png,5.393261290009832e-06
00016156_000.png,-2.6636439542926382e-06
00028661_002.png,-6.937846592336427e-06
00014455_000.png,-3.4769735066220164e-05
00012414_007.png,2.2704991351929493e-05
00028357_000.png,5.841580787091516e-06
00019812_005.png,2.4696830223547295e-05
00020309_002.png,1.9771545339608565e-05
00012993_021.png,4.79103036923334e-05
00017599_006.png,2.205880628025625e-05
00006605_002.png,2.53370453719981e-05
00026497_000.png,2.03967956622364e-05
00011903_001.png,-1.6681909983162768e-05
00014071_002.png,3.6069852740183705e-06
00006642_000.png,4.41117163063609e-06
00002331_002.png,5.903910732740769e-06
00022232_000.png,-1.1250813258811831e-05
00029017_001.png,-2.457519258314278e-06
00022341_006.png,9.050159860635176e-06
00025527_007.png,-3.9403139453497715e-06
00022458_009.png,-7.1536887844558805e-06
00015168_000.png,8.645302841614466e-06
00011971_008.png,6.973791187192546e-06
00021003_002.png,1.223246545123402e-05
00027723_000.png,4.122005066165002e-06
00000190_003.png,4.6169145207386464e-05
00018301_000.png,1.262841124116676e-05
00030772_000.png,-1.433496777281107e-06
00019852_001.png,4.0469680584465095e-07
00010613_002.png,1.1111618732684292e-05
00011997_010.png,1.4655198356194887e-05
00015034_005.png,1.3326701264304575e-05
00016055_000.png,8.656988939037547e-06
00021171_013.png,2.1268959244480357e-05
00000366_001.png,-2.982335445267381e-06
00007588_002.png,3.210462182323681e-06
00008037_002.png,9.268466783396434e-06
00005791_010.png,2.318057795491768e-06
00008875_029.png,1.3086685612506699e-05
00023066_002.png,-1.0171405847358983e-05
00004809_007.png,-2.210061575169675e-05
00022934_000.png,-2.3386690372717567e-05
00027354_003.png,4.528038971329806e-06
00010566_003.png,-2.136563807653147e-06
00012805_004.png,3.177832240908174e-06
00030536_002.png,-3.862816083710641e-05
00018044_032.png,7.054994739519316e-07
00018316_000.png,-6.343236691463972e-07
00007576_024.png,1.10931041490403e-05
00013194_006.png,5.529231930267997e-05
00020089_000.png,-1.6718520782887936e-05
00012682_000.png,7.866043233661912e-06
00017603_029.png,5.904934732825495e-05
00009763_000.png,1.3958008821646217e-05
00011629_000.png,1.979376611416228e-05
00017709_007.png,1.5089819498825818e-05
00016011_008.png,2.264100885440712e-06
00029334_001.png,1.2823150427720975e-05
00026831_005.png,6.547253633470973e-06
00030620_000.png,6.2704280026082415e-06
00018175_008.png,-9.993349522119388e-05
00013756_000.png,1.352555955236312e-05
00007114_004.png,3.475829362287186e-05
00008309_009.png,-9.954755114449654e-06
00011254_000.png,1.001069995254511e-05
00021610_027.png,-7.328638389481057e-07
00011767_001.png,3.3031334169209003e-05
00022473_000.png,4.636088760889834e-06
00028874_008.png,2.0031473468407057e-05
00025646_000.png,5.998419965180801e-06
00030740_002.png,2.8103326258133166e-05
00003688_002.png,5.759015380135679e-07
00011782_007.png,1.7383724753017304e-06
00021552_023.png,2.0329174731159583e-05
00028039_000.png,-6.937785883565084e-07
00010294_029.png,-1.649696241656784e-05
00022481_000.png,3.353457032062579e-06
00017866_002.png,1.726775553834159e-05
00009393_001.png,2.282086461491417e-05
00019176_048.png,-1.0360925443819724e-05
00028987_012.png,1.1581033504626248e-05
00005930_001.png,2.7051204597228207e-05
00003580_000.png,5.03221781400498e-06
00017174_003.png,1.2412055184540804e-05
00001298_002.png,-1.6400614413214498e-06
00010138_000.png,1.1046389772673137e-05
00024476_000.png,2.8914901122334413e-05
00015024_004.png,5.370574399421457e-06
00018766_002.png,1.0812486834765878e-06
00019967_004.png,-9.529721296530624e-07
00013312_001.png,-4.8157664423342794e-05
00022202_000.png,1.374063594994368e-05
00017270_000.png,2.565043587310356e-06
00005993_003.png,7.810272109054495e-06
00014183_002.png,1.2447701010387391e-05
00008276_002.png,1.0388838745711837e-05
00027648_002.png,9.839393896982074e-06
00005131_001.png,-5.3424396355694626e-06
00021734_003.png,-2.5984373763776603e-08
00019934_000.png,5.1560882639023475e-06
00028901_000.png,-2.05269407160813e-06
00000933_000.png,9.541254257783294e-06
00028166_003.png,2.1316449419828132e-05
00017027_001.png,-1.6674374592184904e-07
00008454_000.png,1.1211525816179346e-05
00001345_000.png,8.232566869992297e-06
00004590_002.png,2.7494463211041875e-05
00016348_000.png,3.13707573695865e-06
00008656_000.png,2.0734556528623216e-05
00014918_012.png,7.210231160570402e-06
00010574_001.png,5.217724901740439e-05
00003949_000.png,2.7739319193642586e-05
00026578_000.png,2.1146286599105224e-05
00026718_000.png,5.16500392677699e-07
00007035_000.png,4.972893748345086e-06
00021828_003.png,-7.563093618045968e-07
00011885_003.png,8.760257514950354e-06
00029979_000.png,-8.427734428551048e-06
00009064_000.png,2.139860953320749e-05
00026969_002.png,3.900946830981411e-05
00026644_000.png,-6.529926758958027e-05
00007460_001.png,3.5821514757117257e-05
00008013_002.png,-5.658724603563314e-06
00020326_044.png,5.2505461098917294e-06
00010861_000.png,9.195261554850731e-06
00006774_009.png,5.384217274695402e-06
00030477_000.png,1.020038325805217e-05
00013966_007.png,3.6068011013412615e-06
00020043_014.png,2.006775321206078e-05
00014567_010.png,7.237961654027458e-06
00027514_008.png,-1.808929141589033e-06
00025333_000.png,3.463428947725333e-05
00020234_005.png,2.0787059838767163e-05
00004602_000.png,4.088491550646722e-06
00000201_001.png,1.2775838513334747e-05
00002360_002.png,-1.913370579131879e-05
00023777_000.png,5.569645963987568e-06
00004909_002.png,1.0122483217855915e-05
00026024_006.png,3.2627365726511925e-05
00006002_002.png,4.310060717216402e-07
00001195_000.png,8.023775080800988e-06
00013602_000.png,8.514465662301518e-06
00009323_004.png,-6.710077286697924e-06
00026144_006.png,-9.843768566497602e-06
00028764_003.png,1.4285599718277808e-05
00016796_008.png,6.98861322234734e-06
00011885_017.png,8.183542377082631e-05
00019987_000.png,3.19393802783452e-05
00018464_003.png,-5.339827566785971e-06
00019455_000.png,2.989143285958562e-05
00000731_008.png,7.663407814106904e-06
00003140_015.png,2.7624157155514695e-05
00012176_005.png,1.1424724107200745e-05
00010509_001.png,3.046512938453816e-05
00015826_034.png,1.7018987819028553e-06
00001508_000.png,2.057191522908397e-05
00029245_002.png,7.3194369178963825e-06
00010782_001.png,-3.0754124509257963e-06
00026171_005.png,1.3357161151361652e-05
00019638_003.png,3.1504205253440887e-06
00018186_005.png,2.238415072497446e-05
00025290_016.png,6.6217303356097545e-06
00020574_000.png,6.629927611356834e-06
00000119_000.png,6.072404630685924e-06
00019470_000.png,4.025836460641585e-06
00018918_003.png,5.4222537073655985e-06
00016484_003.png,8.655360943521373e-06
00014265_017.png,2.918228119597188e-06
00010122_000.png,2.4946293706307188e-05
00004435_002.png,-1.7706579455989413e-05
00015044_007.png,3.704821574501693e-05
00003225_000.png,7.03323348716367e-06
00012573_007.png,1.1471609468571842e-05
00026823_000.png,1.3869061149307527e-05
00006463_000.png,-1.1595014257181901e-05
00002009_000.png,2.1388761524576694e-05
00012874_028.png,-1.725853280731826e-06
00011239_000.png,1.654168045206461e-06
00020513_004.png,3.169522824464366e-05
00013653_001.png,3.4824035537894815e-05
00002289_000.png,-7.290636858670041e-06
00026622_002.png,-4.461167918634601e-06
00015355_002.png,-3.8486605262733065e-06
00021231_001.png,-1.4339008203023695e-06
00002678_000.png,1.8736351194093004e-05
00006215_000.png,1.8040733266388997e-05
00004833_035.png,1.2694000361079816e-05
00007643_000.png,-2.568405761849135e-06
00019423_000.png,-2.131057408405468e-05
00003960_000.png,2.4086115445243195e-05
00019147_000.png,4.09629819841939e-06
00020392_000.png,-1.0959199244098272e-05
00020642_005.png,3.8139834941830486e-05
00002003_012.png,5.189317107578972e-06
00001255_007.png,2.663397708602133e-06
00006282_008.png,7.665046723559499e-06
00008254_000.png,2.7784133635577746e-05
00008443_000.png,1.9088169210590422e-05
00002330_000.png,4.354129941930296e-06
00004338_007.png,1.6510824934812263e-05
00003990_010.png,7.407207249343628e-06
00003186_000.png,2.21771788346814e-05
00012406_006.png,1.702538429526612e-05
00010994_016.png,2.780302384053357e-05
00017961_012.png,9.750705430633388e-06
00014690_000.png,2.3199760107672773e-05
00012487_009.png,2.067585774057079e-05
00018965_001.png,-1.2522480574261863e-05
00017336_001.png,2.3910944946692325e-05
00028684_001.png,1.2064020666002762e-05
00003749_001.png,9.197759936796501e-06
00026176_001.png,1.731793599901721e-05
00029279_008.png,-7.475506572518498e-05
00006682_001.png,5.481194421008695e-06
00010763_014.png,1.3695419511350337e-05
00006653_030.png,-2.6836803954211064e-05
00001355_011.png,2.969272645714227e-05
00016592_003.png,4.453424844541587e-05
00026518_001.png,5.385668828239432e-06
00003367_000.png,2.2073076252127066e-05
00003247_002.png,-1.2748927474603988e-05
00018044_028.png,8.423266706358845e-08
00022684_004.png,-7.1051481427275576e-06
00020967_021.png,-1.982493449759204e-05
00010586_003.png,2.172265521949157e-05
00026071_001.png,8.031835932342801e-06
00027360_000.png,1.5211866411846131e-05
00010352_009.png,1.6465968656120822e-05
00023380_000.png,3.094015482929535e-05
00010069_011.png,8.303163667733315e-06
00014176_000.png,5.509280072146794e-06
00021842_000.png,3.5661655601870734e-06
00023672_000.png,2.4359072995139286e-05
00005113_003.png,3.499297599773854e-05
00016768_000.png,3.418705455260351e-05
00012502_001.png,-3.696174826472998e-05
00025931_002.png,-1.1386020560166799e-05
00024166_000.png,2.7689178750733845e-05
00025075_002.png,1.0381844731455203e-05
00022185_005.png,-4.7582085244357586e-05
00022062_000.png,4.048396931466414e-06
00021072_002.png,2.0805169697268866e-05
00009380_006.png,-0.00020110559125896543
00021811_003.png,1.230488692272047e-06
00015376_027.png,1.503405837866012e-05
00026694_000.png,-3.2479645142302616e-06
00011021_019.png,5.53178824702627e-06
00012277_002.png,1.1801293112512212e-05
00006375_001.png,8.886140676622745e-06
00000798_031.png,1.054660515364958e-05
00021227_002.png,3.5827808915200876e-06
00028170_000.png,-1.94778249351657e-06
00010421_000.png,-2.670013543593086e-07
00002566_001.png,1.4460410056926776e-05
00017261_004.png,1.5550360330962576e-05
00002682_000.png,6.98842859492288e-06
00012107_001.png,1.4978859326220118e-05
00013608_012.png,2.6785583031596616e-06
00019968_000.png,1.4245121747080702e-05
00015914_011.png,1.0046591341961175e-05
00025621_013.png,-1.0183197446167469e-05
00001256_010.png,1.989785050682258e-05
00025300_001.png,1.978484397113789e-05
00014543_003.png,-5.410641279013362e-06
00003242_001.png,9.838405276241247e-06
00010352_037.png,-4.299105967220385e-06
00005580_001.png,2.1800129616167396e-05
00002330_001.png,1.9567112303775502e-06
00017906_012.png,-5.946222700004e-06
00027463_001.png,6.196226877364097e-06
00028731_005.png,2.0301966287661344e-05
00007418_003.png,4.051356881973334e-06
00009034_005.png,-4.2664709326345474e-05
00018331_008.png,-4.984296992915915e-06
00026599_001.png,1.3902479622629471e-05
00011575_004.png,4.956407065037638e-05
00024185_000.png,1.2292496649024542e-05
00030026_000.png,-1.0989045222231653e-05
00009966_002.png,3.4572053664305713e-07
00007869_002.png,3.443379000600544e-06
00021219_012.png,2.258753556816373e-05
00005345_001.png,1.1034365343220998e-05
00001803_010.png,2.6057787181343883e-05
00028026_000.png,5.49369860891602e-06
00011021_014.png,7.662854841328226e-06
00007683_007.png,3.7596312267851317e-06
00000569_001.png,1.1028203516616486e-05
00015173_012.png,-2.8711316190310754e-05
00002208_014.png,7.627240393048851e-06
00003001_001.png,-1.9298290681035724e-06
00007896_005.png,-1.193039338431845e-06
00012628_036.png,2.2360391085385345e-05
00006072_001.png,-7.665470548090525e-06
00007328_009.png,1.0857408597075846e-05
00018385_003.png,1.9165330741088837e-05
00027260_003.png,2.162650389436749e-06
00005998_002.png,-2.9792129225825192e-06
00013142_000.png,1.517491000413429e-05
00014563_000.png,2.4300397853949107e-05
00014145_008.png,-2.6046203856822103e-05
00023853_000.png,-1.1221262866456527e-05
00014628_000.png,6.248020508792251e-05
00020811_001.png,9.77945910562994e-06
00003361_008.png,-1.7525089788250625e-06
00024375_000.png,3.2650899811415e-05
00021126_000.png,-2.4358207156183198e-05
00004323_000.png,1.5350951798609458e-06
00012061_004.png,1.9348035493749194e-06
00012520_007.png,1.1747933967853896e-05
00023450_000.png,1.7071959518943913e-05
00006853_000.png,2.0048322767252102e-05
00006109_000.png,8.559632988180965e-06
00011481_004.png,9.358501301903743e-06
00026147_000.png,1.7390804714523256e-05
00022399_002.png,-3.2819814350659726e-06
00013810_003.png,7.108938916644547e-06
00019610_003.png,3.17017907036643e-06
00005750_027.png,-5.814522641145459e-09
00018606_002.png,2.4192484488594346e-05
00016566_000.png,2.730024334596237e-06
00021494_017.png,-4.128649379708804e-05
00003300_008.png,3.384361116332002e-05
00017484_003.png,8.293897735711653e-06
00018100_006.png,1.512709422968328e-05
00025824_001.png,1.6996295016724616e-05
00005470_004.png,9.11139250092674e-06
00019753_008.png,-4.480739153223112e-05
00012984_000.png,-5.235619028098881e-06
00012472_004.png,1.0187967745878268e-05
00014128_009.png,1.8909451682702638e-05
00011266_002.png,1.057237750501372e-05
00013917_038.png,1.682304537098389e-05
00005111_000.png,6.269948244153056e-06
00018764_000.png,1.6490397683810443e-05
00018717_000.png,2.1040081264800392e-05
00020697_000.png,-8.85104611825227e-08
00009894_008.png,3.174727316945791e-05
00018362_023.png,-3.62607329407183e-06
00030410_001.png,3.007775603691698e-06
00013071_002.png,1.3144449440005701e-05
00001208_003.png,2.754319029918406e-05
00003573_003.png,5.953405434411252e-06
00018403_004.png,1.9374732801225036e-05
00005939_003.png,2.9290902602951974e-05
00029072_001.png,2.7752890673582442e-05
00005593_008.png,-6.008794457557087e-07
00001984_013.png,2.0982726709917188e-05
00025819_000.png,3.5704157198779285e-05
00023539_000.png,6.465079422923736e-06
00018281_000.png,2.971011599584017e-05
00021216_004.png,-5.6147244322346523e-05
00029118_000.png,7.190287760749925e-06
00014550_000.png,1.3492233392753405e-06
00010294_022.png,-8.093477845250163e-06
00011971_003.png,-3.392099756638345e-07
00000824_001.png,1.2354439604678191e-05
00004849_000.png,1.5782743503223173e-05
00018474_000.png,7.292751979548484e-05
00000418_001.png,-1.4056379768589977e-05
00027442_005.png,5.276874617266003e-06
00013229_011.png,1.811603578971699e-05
00005418_012.png,4.434061338542961e-06
00018472_005.png,1.1266678257015883e-06
00019918_000.png,4.134116352361161e-06
00006831_000.png,4.582786459650379e-06
00028919_000.png,-7.48194042898831e-06
00013636_000.png,8.330161449521256e-07
00021188_010.png,2.2045753212296404e-05
00012938_000.png,2.6923889890895225e-05
00000634_000.png,1.1817396625701804e-05
00028644_009.png,6.246679276955547e-06
00010384_026.png,8.283498573291581e-06
00016651_000.png,5.6080269132507965e-05
00008666_000.png,-9.123121344600804e-06
00004034_015.png,-6.0888228290423285e-06
00006522_000.png,3.665160193122574e-06
00002558_002.png,2.545730058045592e-05
00001151_007.png,-7.448079122696072e-05
00004838_000.png,5.1631018322950695e-06
00014024_000.png,4.634869128494756e-06
00012422_011.png,2.0859431970166042e-05
00016410_051.png,4.794119377038442e-06
00018407_000.png,2.124969796568621e-05
00007856_004.png,6.484270215878496e-06
00007450_004.png,2.868506999220699e-05
00030247_008.png,-1.0894314073084388e-05
00027434_000.png,7.713536433584522e-06
00007844_000.png,4.6809942432446405e-05
00004603_000.png,1.1850331247842405e-05
00008649_015.png,1.2952741599292494e-05
00015606_037.png,-1.5172276107477956e-05
00015606_012.png,9.172896170639433e-06
00019889_000.png,1.5213686310744379e-05
00007534_006.png,1.859303483797703e-05
00010984_003.png,3.170182026224211e-05
00013592_017.png,7.4593708632164635e-06
00014434_000.png,-4.935871038469486e-05
00005192_000.png,-2.891383985570428e-07
00022106_017.png,-3.2065265713754343e-06
00014520_018.png,8.746861226427427e-07
00017603_008.png,1.4903709598002024e-05
00013594_016.png,-7.290774374268949e-05
00000766_012.png,1.0478191143192817e-05
00017252_000.png,1.3216933439252898e-05
00018494_006.png,-1.3040806656761106e-08
00014881_000.png,4.713557700597448e-06
00012089_013.png,-3.697698411997408e-05
00013198_000.png,1.0293384548276663e-05
00011596_007.png,7.978836038091686e-06
00013197_000.png,2.8790269425371662e-05
00004389_000.png,3.249616565881297e-05
00008561_012.png,6.724756531184539e-06
00009234_003.png,-2.3466751372325234e-05
00016672_008.png,6.864809620310552e-06
00029351_002.png,-5.273244369163876e-06
00027401_000.png,-1.5598785466863774e-05
00009842_004.png,3.34410069626756e-05
00014018_017.png,1.6591959138168022e-05
00007060_008.png,4.708704727818258e-05
00021115_003.png,2.875535528801265e-06
00005376_002.png,8.227242688008118e-06
00003129_006.png,4.1407161006645765e-06
00002376_001.png,1.1479937711555976e-05
00015981_005.png,1.1246905160078313e-05
00012660_000.png,1.93878458958352e-05
00024465_000.png,2.5069666662602685e-05
00006952_002.png,2.5280946829298045e-06
00007390_011.png,2.998225318151526e-05
00004856_000.png,6.493877663160674e-06
00018644_004.png,1.9568436982808635e-05
00009727_011.png,1.5510489674852579e-06
00017603_010.png,5.265760137262987e-06
00021012_003.png,-1.593969682289753e-05
00019576_018.png,-5.220907496550353e-06
00027359_009.png,-7.740730325167533e-06
00008806_008.png,5.9692160903068725e-06
00009584_009.png,2.1325993657228537e-05
00012429_000.png,3.2387619285145774e-05
00023385_000.png,2.1451214706758037e-05
00024317_001.png,1.1643944162642583e-05
00023535_000.png,1.4737731362401973e-05
00019328_007.png,1.2264143151696771e-05
00002063_000.png,4.3069838284282014e-05
00010830_006.png,4.234386324242223e-06
00012792_000.png,-7.202352571766824e-05
00009766_002.png,1.8894347704190295e-06
00019102_001.png,-7.521035740865045e-07
00000980_002.png,3.18826459988486e-05
00001483_020.png,1.4782945072511211e-05
00019023_000.png,-3.730662865564227e-05
00001986_005.png,6.1442683545465115e-06
00019001_000.png,6.689825568173546e-06
00018192_000.png,7.235006250994047e-06
00013401_000.png,3.5238736018072814e-07
00017104_001.png,-8.034109487198293e-05
00000118_004.png,1.9447621525614522e-05
00005807_000.png,1.1453700608399231e-05
00028742_000.png,1.2497646821429953e-05
00001128_000.png,1.1136156899738126e-05
00026581_000.png,1.1188958524144255e-05
00023594_000.png,8.266826625913382e-06
00012900_000.png,1.4358173757500481e-05
00022799_001.png,1.3668921383214183e-05
00009524_009.png,2.287722600158304e-05
00009452_001.png,2.0770967239513993e-05
00003816_000.png,2.6210838768747635e-05
00022449_005.png,7.680648195673712e-06
00022640_000.png,8.697896305420727e-07
00026461_006.png,5.521106686501298e-06
00019657_000.png,1.5015270037110895e-05
00017464_009.png,7.134812767617404e-05
00018626_019.png,-4.23323035647627e-05
00013243_003.png,5.1798233471345156e-05
00028143_000.png,-7.624281715834513e-05
00026683_008.png,5.18251863468322e-06
00017123_002.png,-1.4656638995802496e-05
00028357_013.png,9.84090547717642e-06
00001355_001.png,-3.0326518754009157e-06
00016042_002.png,1.1893376722582616e-05
00010804_000.png,1.0705040949687827e-05
00006404_002.png,5.416621206677519e-06
00001355_000.png,1.3877470337320119e-05
00027240_003.png,1.6052483260864392e-05
00003392_010.png,1.903061638586223e-05
00006338_002.png,-0.00011940564581891522
00018126_002.png,1.1323812714181258e-06
00022197_001.png,2.418576150375884e-05
00024613_000.png,3.646950517577352e-06
00028765_015.png,9.58007058216026e-06
00007497_004.png,1.0979125363519415e-05
00028723_000.png,1.2858828085882124e-05
00017425_000.png,-5.022035838919692e-05
00010977_001.png,6.844458766863681e-06
00014062_000.png,2.7183652491657995e-05
00018972_011.png,1.6648682503728196e-05
00029869_000.png,1.3332451089809183e-05
00017250_000.png,1.3571390127253835e-06
00012321_004.png,5.0742637540679425e-06
00003424_000.png,3.879094037984032e-06
00021529_000.png,-2.0562843928928487e-05
00009638_022.png,-1.19610831461614e-05
00007526_010.png,2.2832269678474404e-05
00027427_008.png,-3.5712997714654193e-07
00017467_005.png,-2.7598785891314037e-05
00022182_000.png,1.0718346032945192e-07
00007354_023.png,6.694420335406903e-06
00003098_010.png,1.6046247765189037e-05
00013175_010.png,2.4139226297847927e-06
00013753_000.png,5.24872530149878e-06
00020505_010.png,-1.3533787068809033e-06
00017852_016.png,3.211619332432747e-05
00006151_000.png,1.6138594219228253e-05
00026349_003.png,3.219939026166685e-05
00008053_001.png,2.364086321904324e-05
00005172_003.png,9.917137504089624e-06
00013374_000.png,6.258711891860003e-06
00011178_015.png,7.151210411393549e-06
00010397_000.png,9.440981557418127e-06
00019643_030.png,9.507883078185841e-06
00019967_035.png,-1.0805708370753564e-05
00003981_002.png,-3.818453023995971e-06
00006857_001.png,1.3990474144520704e-05
00018123_000.png,4.893584264209494e-05
00028431_001.png,2.7676487661665305e-06
00012857_000.png,2.4784114316389605e-07
00008433_001.png,2.330704955966212e-05
00016444_000.png,-9.372010936203878e-07
00029912_001.png,2.2117979824543e-05
00026374_005.png,-2.036917521763826e-06
00007872_000.png,4.006411018053768e-06
00010741_002.png,4.278980213712202e-06
00020043_013.png,9.130423677561339e-06
00014174_019.png,2.372688686591573e-05
00019627_000.png,4.6242559619713575e-05
00016142_002.png,3.81284007744398e-05
00009590_000.png,-4.175845242571086e-05
00020691_002.png,2.29038814723026e-05
00004069_007.png,6.859692348371027e-06
00022106_024.png,1.9714860172825865e-05
00016486_010.png,2.936601731562405e-06
00014933_001.png,2.4142978872987442e-05
00018940_002.png,-1.1827768503280822e-05
00011156_003.png,4.837642336497083e-06
00004920_004.png,4.562425601761788e-05
00004741_000.png,-6.0262000260991044e-06
00007956_000.png,7.565902251371881e-06
00027117_000.png,6.66593768983148e-06
00002649_010.png,4.406315383675974e-06
00026919_000.png,-3.4000495361397043e-06
00025777_003.png,3.7968486594763817e-06
00005274_003.png,3.0335504561662674e-05
00020289_004.png,4.2152310015808325e-06
00011122_009.png,6.765416856069351e-06
00000621_002.png,5.670675363944611e-06
00018225_005.png,8.141448233800475e-06
00010790_031.png,9.479389518673997e-06
00007452_001.png,-1.0269922313455027e-05
00002371_020.png,4.833938874071464e-06
00002072_003.png,8.262082701548934e-06
00009034_002.png,8.250687642430421e-06
00016930_010.png,-2.565482191130286e-06
00002582_006.png,-1.7041744285961613e-05
00008489_009.png,2.447938641125802e-05
00017454_006.png,2.727643914113287e-05
00025303_006.png,2.472746382409241e-05
00025861_000.png,-4.200509283691645e-05
00007080_000.png,8.6352656580857e-06
00017516_000.png,7.547592304035788e-06
00012690_000.png,1.9745566532947123e-05
00003423_020.png,-1.766862169461092e-06
00026580_000.png,-8.756032912060618e-06
00013539_005.png,2.57700344263867e-06
00021251_001.png,-1.3733509831581614e-06
00010841_000.png,7.5318430390325375e-06
00023181_000.png,2.2083848307374865e-05
00004663_000.png,3.132711208309047e-05
00008760_000.png,-3.386784374015406e-05
00009736_002.png,-3.3456931305408943e-06
00017325_014.png,1.2182375030533876e-05
00002860_008.png,4.313131285016425e-05
00014389_015.png,5.021329485543902e-08
00013616_054.png,3.2803603971842676e-05
00013342_006.png,2.901942207245156e-05
00013408_010.png,-8.352038094017189e-06
00003989_018.png,7.491582891816506e-06
00023710_000.png,5.3873673095949925e-06
00008489_013.png,1.2116861398681067e-05
00001301_005.png,-2.2952735889703035e-05
00030650_008.png,-2.240613184767426e-06
00012919_008.png,-5.264811261440627e-05
00010670_004.png,3.1549250707030296e-05
00013736_000.png,2.456251604598947e-05
00028939_018.png,1.5695924957981333e-05
00021770_016.png,-7.29165833490697e-07
00004299_006.png,1.0182893674937077e-05
00007098_000.png,1.0416606528451666e-05
00001526_001.png,-1.3136075722286478e-05
00003053_007.png,9.389414117322303e-06
00021863_001.png,2.05174001166597e-05
00023073_004.png,1.870201958809048e-05
00006008_014.png,2.1770338207716122e-05
00006791_003.png,-2.4226028472185135e-05
00007460_003.png,-4.230878039379604e-05
00024828_000.png,3.9046652091201395e-05
00000627_032.png,-9.29064117372036e-05
00010151_000.png,2.930599293904379e-05
00028606_003.png,-4.453022029338172e-06
00013003_047.png,3.5748766094911844e-05
00004339_004.png,2.624663829919882e-05
00025543_007.png,1.4334582374431193e-05
00012158_015.png,1.4362475667439867e-05
00004034_002.png,-2.382749926255201e-06
00018186_003.png,5.477542345033726e-06
00006529_000.png,1.4383351754077012e-06
00012952_010.png,-1.9886172594851814e-05
00026621_000.png,9.26586380955996e-06
00009098_002.png,1.7110203771153465e-05
00011066_001.png,1.5846482710912824e-05
00004187_000.png,2.820911140588578e-05
00022851_002.png,-2.0804359337489586e-06
00009378_010.png,1.6457017409265973e-05
00005646_003.png,-2.227545337518677e-06
00030253_001.png,2.0257299183867872e-05
00020524_017.png,-4.903503850073321e-06
00010887_012.png,8.48173897338711e-07
00009504_000.png,1.3138536814949475e-05
00017113_000.png,-2.0013712855870835e-06
00010394_000.png,1.0180603567278013e-05
00004549_003.png,7.487485618185019e-06
00011999_003.png,2.461181566104642e-06
00010352_030.png,1.457469625165686e-05
00020904_000.png,3.3718064514687285e-05
00019535_004.png,9.643852536100894e-06
00014647_008.png,1.473833526688395e-05
00004722_000.png,-0.00012030856305500492
00018285_003.png,4.17842284150538e-06
00000632_002.png,3.272935646236874e-05
00022359_000.png,-8.617605999461375e-06
00001088_006.png,6.896570994285867e-06
00027533_013.png,-8.4359689935809e-06
00025656_008.png,1.1843158972624224e-05
00004378_001.png,1.640061236685142e-05
00005403_027.png,5.662029252562206e-06
00020501_005.png,3.428153650020249e-05
00029822_010.png,4.916549642075552e-06
00013726_002.png,1.3745193427894264e-05
00019169_014.png,-8.050457836361602e-05
00018027_014.png,7.247180064950953e-07
00006123_000.png,3.0458819310297258e-05
00012989_001.png,9.256721568817738e-06
00020469_013.png,3.4376728308416205e-06
00016358_008.png,4.95228887302801e-05
00028216_000.png,-1.4010486665938515e-05
00004798_002.png,6.750372449459974e-06
00026706_000.png,8.578803317504935e-06
00020004_002.png,2.3529830286861397e-05
00015031_011.png,2.9451659429469146e-05
00016841_009.png,1.8106485413227347e-06
00003129_001.png,2.6701641218096483e-06
00020085_002.png,-8.109767077257857e-05
00022283_010.png,3.0419721497310093e-06
00018175_024.png,5.2171294555591885e-06
00007935_002.png,8.857197826728225e-06
00020328_002.png,-9.708578727440909e-05
00005971_000.png,1.8906079276348464e-05
00016975_014.png,1.264702314074384e-05
00024249_000.png,1.2333769518590998e-05
